latitude,longitude,block_id,fire_occurrence
10.442915177889438,77.00807773114599,2,1
10.020706994353263,77.11587556524033,2,1
19.237421809419555,73.34295137193834,2,1
11.637674505768402,76.45112225499189,2,1
13.694816506402104,75.50789120666639,2,1
14.359569816650552,75.1036493288126,2,1
21.24964804584728,73.85499108388646,2,1
13.85651325754362,75.13958194017738,2,1
16.76705477809087,73.63939541569778,2,1
13.299557781389517,75.16653139870097,2,1
12.625821318299876,75.89416677883777,2,1
10.34410049663629,77.12485871808153,2,1
9.27510530853406,77.42130276184096,2,1
18.33012337245884,73.62142911001538,2,1
9.571549352293502,77.48418483172934,2,1
10.110538522765214,77.38537015047618,2,1
11.017836959725932,76.73858314591013,2,1
9.867993396052944,76.9721451197812,2,1
11.062752723931908,76.45112225499189,2,1
11.332247309167764,76.37925703226232,2,1
19.704545757161704,73.46871551171508,2,1
11.592758741562426,76.85536413284566,2,1
17.961814105969832,73.8100753196805,2,1
14.709912777457165,75.13958194017738,2,1
10.20935320401836,77.26858916354064,2,1
17.70130267357517,73.36990083046192,2,1
18.47385381791796,73.61244595717419,2,1
19.30030387930792,73.45074920603268,2,1
19.37216910203748,73.29803560773236,2,1
17.207229267309437,73.58549649865061,2,1
11.619708200086013,76.46908856067427,2,1
13.982277397320352,74.78923897937077,2,1
17.85401627187549,73.83702477820407,2,1
16.192132996254376,73.77414270831571,2,1
21.393378491306404,73.71126063842733,2,1
20.40523167877493,73.3968502889855,2,1
16.57840856842577,73.73821009695092,2,1
21.00710291913501,73.50464812307985,2,1
18.15046031563493,73.52261442876224,2,1
11.350213614850157,76.88231359136925,2,1
14.108041537097083,75.33721130268367,2,1
16.416711817284256,73.73821009695092,2,1
14.000243703002743,75.23839662143052,2,1
18.743348403153817,73.11837255090846,2,1
19.59674792306736,73.55854704012702,2,1
19.309287032149115,73.29803560773236,2,1
9.544599893769917,77.52011744309411,2,1
17.809100507669516,73.36990083046192,2,1
13.87447956322601,75.17551455154216,2,1
15.32076717065844,74.9150031191475,2,1
11.75445549270394,77.14282502376392,2,1
8.6373014568092,77.3494375391114,2,1
15.069238891104972,74.97788518903586,2,1
19.64166368727334,73.2261703850028,2,1
11.466994601785691,76.9721451197812,2,1
11.350213614850157,76.84638098000447,2,1
20.85438932083469,73.19023777363802,2,1
14.11702468993828,75.31026184416008,2,1
11.646657658609596,76.46010540783307,2,1
17.647403756528,73.45973235887388,2,1
15.123137808152146,74.69940745095882,2,1
11.502927213150471,76.88231359136925,2,1
11.898185938163063,76.14569505839124,2,1
11.673607117133182,76.4241727964683,2,1
12.149714217716529,76.20857712827961,2,1
17.97079725881103,73.57651334580942,2,1
10.380033108001072,77.12485871808153,2,1
15.006356821216608,75.18449770438336,2,1
9.778161867640993,76.81044836863968,2,1
19.426068019084653,73.54058073444463,2,1
12.212596287604896,75.58873958223714,2,1
18.752331555995013,73.46871551171508,2,1
13.47922083821342,75.81331840326702,2,1
8.93374550056864,76.99909457830479,2,1
18.339106525300032,73.70227748558615,2,1
20.53997897139286,73.07345678670248,2,1
9.2032400858045,76.95417881409881,2,1
17.862999424716687,73.82804162536287,2,1
18.393005442347203,73.28905245489116,2,1
11.871236479639476,76.99909457830479,2,1
18.976910377024893,73.18125462079682,2,1
11.538859824515256,77.06197664819315,2,1
10.263252121065534,77.19672394081108,2,1
13.488203991054617,75.51687435950758,2,1
9.23917269716928,77.30452177490542,2,1
19.030809294072064,73.14532200943204,2,1
13.173793641612784,75.32822814984247,2,1
13.596001825148958,75.42704283109562,2,1
10.784274985854855,76.7924820629573,2,1
10.317151038112703,77.02604403682838,2,1
16.380779205919474,73.72024379126853,2,1
20.42319798445732,73.32498506625595,2,1
11.502927213150471,77.11587556524033,2,1
14.000243703002743,75.54382381803116,2,1
9.91290916025892,77.28655546922303,3,0
19.80336043841485,72.96565895260814,3,0
19.06674190543685,73.31600191341475,3,0
9.814094479005773,77.06197664819315,3,0
14.673980166092385,75.37314391404846,3,0
11.655640811450793,76.94519566125761,3,0
10.856140208584415,76.54993693624503,3,0
8.798998207950714,77.07095980103435,3,0
19.88420881398561,73.45973235887388,3,0
13.85651325754362,75.19348085722456,3,0
13.578035519466567,74.98686834187706,3,0
10.75732552733127,76.7924820629573,3,0
13.865496410384814,75.07669987028902,3,0
11.484960907468082,76.17264451691483,3,0
19.26437126794314,73.11837255090846,3,0
14.88957583428107,74.38499710151699,3,0
12.553956095570314,75.8762004731554,3,0
11.628691352927206,76.72959999306893,3,0
12.65277077682346,76.37925703226232,3,0
20.827439862311103,73.29803560773236,3,0
12.338360427381629,75.21144716290694,3,0
9.302054767057646,77.24163970501706,3,0
14.359569816650552,75.34619445552487,3,0
14.108041537097083,75.51687435950758,3,0
20.0908213293331,73.14532200943204,3,0
10.218336356859558,77.44825222036455,3,0
10.56867931766617,77.03502718966956,3,0
11.781404951227524,76.75654945159252,3,0
19.947090883873976,72.8578611185138,3,0
19.60573107590856,73.26210299636757,3,0
10.595628776189756,76.76553260443372,3,0
13.91041217459079,75.17551455154216,3,0
10.299184732430314,77.18774078796989,3,0
11.970051160892623,75.77738579190223,3,0
14.73686223598075,74.80720528505316,3,0
12.886332750694535,76.28942550385037,3,0
11.880219632480673,76.05586352997929,3,0
15.033306279740192,74.83415474357675,3,0
9.409852601151988,77.14282502376392,3,0
18.599617957694694,73.15430516227323,3,0
19.50691639465541,73.43278290035029,3,0
15.230935642246488,74.16940143332829,3,0
14.656013860409994,74.5197443941349,3,0
12.122764759192943,75.89416677883777,3,0
16.425694970125452,73.94482261229841,3,0
15.024323126898995,74.56466015834089,3,0
14.422451886538918,75.2922955384777,3,0
11.053769571090712,76.67570107602177,3,0
14.350586663809356,75.04076725892423,3,0
12.320394121699238,75.52585751234878,3,0
10.245285815383143,76.92722935557522,3,0
14.853643222916288,74.55567700549969,3,0
11.458011448944497,77.19672394081108,3,0
16.56044226274338,73.9627889179808,3,0
14.036176314367523,74.7353400623236,3,0
18.653516874741864,73.25311984352638,3,0
14.521266567792066,75.27432923279531,3,0
15.635177520100273,74.05262044639275,3,0
19.88420881398561,72.98362525829053,3,0
15.626194367259076,74.28618242026383,3,0
10.36206680231868,76.76553260443372,3,0
9.652397727864258,77.29553862206423,3,0
15.401615546229197,74.5377106998173,3,0
17.719268979257564,73.64837856853897,3,0
12.158697370557723,75.99298146009093,3,0
14.242788829715014,75.18449770438336,3,0
9.42781890683438,76.99909457830479,3,0
19.43505117192585,73.32498506625595,3,0
12.63480447114107,75.40907652541324,3,0
11.538859824515256,75.8762004731554,3,0
12.266495204652069,76.0468803771381,3,0
10.3261341909539,77.25062285785826,3,0
11.988017466575014,75.8762004731554,3,0
20.31540015036298,73.0375241753377,3,0
20.47709690150449,73.10938939806726,3,0
9.661380880705456,76.89129674421045,3,0
13.730749117766887,75.15754824585977,3,0
13.29057462854832,75.07669987028902,3,0
19.515899547496605,73.26210299636757,3,0
9.544599893769917,77.34045438627021,3,0
14.377536122332945,75.4809417481428,3,0
9.44578521251677,77.1697744822875,3,0
8.772048749427128,77.42130276184096,3,0
13.416338768325057,75.81331840326702,3,0
12.61683816545868,75.61568904076073,3,0
11.736489187021547,76.19061082259722,3,0
11.79038810406872,76.06484668282049,3,0
10.981904348361152,76.36129072657992,3,0
13.596001825148958,75.0946661759714,3,0
13.721765964925693,75.3012786913189,3,0
19.273354420784333,73.45074920603268,3,0
10.11952167560641,76.55892008908623,3,0
8.700183526697566,77.22367339933467,3,0
20.989136613452622,73.36990083046192,3,0
11.37716307337374,77.1607913294463,3,0
20.91727139072306,73.53159758160344,3,0
17.449774394021706,73.45973235887388,3,0
8.93374550056864,77.07994295387554,3,0
13.694816506402104,75.42704283109562,3,0
13.730749117766887,75.59772273507834,3,0
10.47884778925422,77.21469024649348,3,0
20.117770787856685,72.97464210544933,3,0
13.039046348994855,75.68755426349028,3,0
19.947090883873976,73.63041226285658,3,0
13.434305074007444,75.36416076120726,3,0
16.829936847979237,73.77414270831571,3,0
17.036549363326724,73.54956388728583,3,0
10.317151038112703,77.04401034251076,3,0
19.417084866243457,73.2261703850028,3,0
18.04266248154059,73.2171872321616,3,0
16.12925092636601,73.82804162536287,3,0
8.798998207950714,77.27757231638184,3,0
14.961441057010632,74.50177808845253,3,0
20.96218715492904,73.35193452477954,3,0
8.502554164191272,77.3584206919526,3,0
15.742975354194614,74.03465414071037,3,0
15.141104113834537,74.42092971288176,3,0
11.727506034180356,76.51400432488025,3,0
15.06025573826378,74.61855907538806,3,0
11.529876671674058,76.78349891011611,3,0
19.102674516801624,73.26210299636757,3,0
9.302054767057646,77.43028591468216,3,0
14.108041537097083,74.55567700549969,3,0
13.335490392754297,75.60670588791953,3,0
17.35095971276856,73.64837856853897,3,0
20.19861916342744,73.05549048102009,3,0
11.97903431373382,76.12772875270885,3,0
20.980153460611422,73.68431117990376,3,0
20.396248525933736,73.11837255090846,3,0
13.299557781389517,75.74145318053746,3,0
12.158697370557723,75.57077327655475,3,0
14.817710611551508,74.54669385265849,3,0
21.75270460495421,73.75617640263332,3,0
14.224822524032623,75.25636292711292,3,0
18.186392926999712,73.4058334418267,3,0
11.853270173957087,76.56790324192743,3,0
17.512656463910073,73.46871551171508,3,0
19.11165766964282,73.19922092647921,3,0
9.742229256276213,77.3494375391114,3,0
9.436802059675571,76.95417881409881,3,0
12.212596287604896,76.0378972242969,3,0
20.10878763501549,73.54058073444463,3,0
15.087205196787364,74.46584547708774,3,0
14.799744305869115,74.49279493561133,3,0
19.93810773103278,72.77701274294304,3,0
14.94347475132824,74.3670307958346,3,0
9.93087546594131,76.56790324192743,3,0
10.981904348361152,76.48705486635666,3,0
11.60174189440362,76.19061082259722,3,0
20.57591158275764,73.75617640263332,3,0
18.015713023017003,73.53159758160344,3,0
12.176663676240114,75.39111021973085,3,0
20.791507250946324,73.17227146795562,3,0
13.353456698436688,75.37314391404846,3,0
18.85114623724816,73.30701876057356,3,0
11.673607117133182,76.96316196694,3,0
16.82095369513804,73.70227748558615,3,0
11.610725047244816,77.3674038447938,3,0
11.907169091004258,75.93009939020256,3,0
17.74621843778115,73.72024379126853,3,0
17.02756621048553,73.88194054241005,3,0
15.051272585422584,74.70839060380001,3,0
12.2036131347637,75.58873958223714,3,0
10.415965719365852,76.52298747772144,3,0
9.167307474439715,77.25062285785826,3,0
16.01246993943047,73.69329433274495,3,0
10.649527693236928,76.82841467432208,3,0
9.921892313100116,77.05299349535196,3,0
9.796128173323382,77.33147123342901,3,0
17.638420603686804,73.56753019296822,3,0
17.979780411652225,73.26210299636757,3,0
14.0810920785735,74.95991888335348,3,0
12.500057178523145,76.21756028112081,3,0
10.20935320401836,77.28655546922303,3,0
19.59674792306736,73.19922092647921,3,0
18.47385381791796,73.4058334418267,3,0
17.92588149460505,73.72922694410973,3,0
12.257512051810872,76.23552658680319,3,0
13.87447956322601,74.9239862719887,3,0
12.571922401252705,76.21756028112081,3,0
9.149341168757326,77.25062285785826,3,0
11.449028296103302,76.05586352997929,3,0
12.670737082505852,75.14856509301858,3,0
21.4023616441476,73.66634487422137,3,0
19.87522566114441,73.61244595717419,3,0
15.859756341130153,74.25923296174025,3,0
15.24890194792888,74.87008735494152,3,0
19.704545757161704,73.36091767762072,3,0
16.272981371825132,73.86397423672766,3,0
13.847530104702424,75.33721130268367,3,0
15.069238891104972,75.00483464755945,3,0
13.542102908101787,75.04076725892423,3,0
18.743348403153817,73.13633885659084,3,0
11.79038810406872,77.21469024649348,3,0
12.643787623982266,75.31026184416008,3,0
13.20074310013637,75.21144716290694,3,0
14.206856218350232,75.0946661759714,3,0
17.961814105969832,73.235153537844,3,0
11.853270173957087,77.25960601069944,3,0
14.521266567792066,74.87907050778271,3,0
11.332247309167764,76.09179614134408,3,0
10.676477151760514,76.89129674421045,3,0
19.81234359125605,73.27108614920877,3,0
12.113781606351749,75.62467219360192,3,0
12.518023484205532,75.8672173203142,3,0
20.25251808047461,72.90277688271976,3,0
15.446531310435171,74.69042429811762,3,0
14.70092962461597,74.74432321516478,3,0
20.67472626401079,73.30701876057356,3,0
14.377536122332945,75.14856509301858,3,0
15.464497616117564,74.5197443941349,3,0
9.382903142628402,77.40333645615857,3,0
20.935237696405448,73.30701876057356,3,0
12.5809055540939,75.33721130268367,3,0
15.392632393388002,74.340081337311,3,0
16.138234079207205,73.77414270831571,3,0
8.511537317032467,77.13384187092272,3,0
11.637674505768402,76.37925703226232,3,0
12.311410968858045,75.62467219360192,3,0
11.51191036599167,76.0199309186145,3,0
15.554329144529516,74.5287275469761,3,0
12.212596287604896,75.8672173203142,3,0
15.482463921799951,74.5197443941349,3,0
20.36929906741015,73.51363127592104,3,0
13.407355615483858,75.58873958223714,3,0
10.15545428697119,77.09790925955794,3,0
18.015713023017003,73.73821009695092,3,0
8.493571011350076,77.18774078796989,3,0
18.321140219617643,73.44176605319149,3,0
11.60174189440362,76.39722333794471,3,0
13.47922083821342,75.40907652541324,3,0
9.436802059675571,76.92722935557522,3,0
20.6567599583284,73.54058073444463,3,0
16.66824009683772,73.94482261229841,3,0
15.680093284306247,74.26821611458145,3,0
10.029690147194458,77.30452177490542,3,0
20.270484386157005,73.45973235887388,3,0
16.704172708202503,73.64837856853897,3,0
12.158697370557723,75.79535209758463,3,0
13.23667571150115,75.37314391404846,3,0
14.548216026315652,75.22043031574813,3,0
15.203986183722902,74.74432321516478,3,0
18.37503913666481,73.70227748558615,3,0
11.287331544961788,76.90926304989284,3,0
17.988763564493418,73.73821009695092,3,0
13.865496410384814,74.86110420210032,3,0
12.5809055540939,75.88518362599658,3,0
19.740478368526485,73.08243993954368,3,0
11.655640811450793,76.74756629875132,3,0
16.632307485472943,73.72024379126853,3,0
13.461254532531033,75.43602598393682,3,0
9.302054767057646,76.9811282726224,3,0
10.829190750060832,76.9721451197812,3,0
14.215839371191429,74.96890203619466,3,0
13.209726252977564,75.06771671744782,3,0
12.365309885905214,75.8672173203142,3,0
21.698805687907043,73.77414270831571,3,0
9.454768365357964,76.90926304989284,3,0
9.859010243211747,76.88231359136925,3,0
12.22157944044609,75.51687435950758,3,0
12.2036131347637,76.28942550385037,3,0
10.335117343795096,77.40333645615857,3,0
20.33336645604537,72.96565895260814,3,0
9.553583046611111,77.17875763512869,3,0
17.845033119034294,73.61244595717419,3,0
13.811597493337644,75.14856509301858,3,0
13.003113737630072,75.57975642939594,3,0
21.096934447546964,73.52261442876224,3,0
16.811970542296844,74.00770468218678,3,0
15.455514463276367,74.50177808845253,3,0
18.096561398587763,73.62142911001538,3,0
14.880592681439872,74.96890203619466,3,0
12.437175108634776,75.59772273507834,3,0
15.572295450211906,74.5197443941349,3,0
19.174539739531188,73.53159758160344,3,0
10.182403745494776,77.27757231638184,3,0
16.44366127580784,73.61244595717419,3,0
13.973294244479158,74.99585149471825,3,0
13.793631187655253,75.37314391404846,3,0
8.65526776249159,77.27757231638184,3,0
21.52812578392433,73.82804162536287,3,0
12.03293323078099,76.10976244702647,3,0
12.886332750694535,75.61568904076073,3,0
11.691573422815573,76.83739782716327,3,0
20.52201266571047,73.45074920603268,3,0
19.74946152136768,73.00159156397292,3,0
11.592758741562426,76.70265053454534,3,0
10.200370051177169,77.27757231638184,3,0
18.25825814972928,73.50464812307985,3,0
13.461254532531033,75.78636894474343,3,0
17.413841782656924,73.56753019296822,3,0
15.212969336564097,74.32211503162861,3,0
15.30280086497605,74.30414872594622,3,0
12.778534916600194,75.858234167473,3,0
9.859010243211747,76.90027989705165,3,0
12.42819195579358,76.16366136407363,3,0
17.95283095312864,73.57651334580942,3,0
11.54784297735645,75.96603200156734,3,0
12.41022565011119,75.73247002769627,3,0
10.218336356859558,77.47520167888814,3,0
8.41272263577932,77.56503320730009,3,0
17.773167896304734,73.7921090139981,3,0
14.28770459392099,74.77127267368837,3,0
10.20935320401836,77.5380837487765,3,0
18.00672987017581,73.76515955547451,3,0
9.131374863074935,77.31350492774662,3,0
14.2697382882386,74.57364331118208,3,0
12.913282209218124,76.16366136407363,3,0
14.179906759826649,74.60957592254687,3,0
9.652397727864258,77.44825222036455,3,0
11.529876671674058,75.98399830724973,3,0
11.484960907468082,77.1697744822875,3,0
10.038673300035653,76.82841467432208,3,0
15.159070419516926,74.84313789641794,3,0
10.15545428697119,77.14282502376392,3,0
17.117397738897484,73.86397423672766,3,0
12.2036131347637,76.17264451691483,3,0
20.495063207186885,73.18125462079682,3,0
18.86911254293055,73.11837255090846,3,0
9.490700976722746,77.32248808058782,3,0
19.668613145796925,73.29803560773236,3,0
9.329004225581231,77.25960601069944,3,0
20.21658546910984,72.89379372987858,3,0
16.569425415584575,73.90889000093364,3,0
14.49431710926848,74.58262646402328,3,0
12.320394121699238,75.81331840326702,3,0
18.45588751223557,73.14532200943204,3,0
12.482090872840752,75.50789120666639,3,0
15.653143825782664,74.43889601856415,3,0
18.976910377024893,73.4148165946679,3,0
10.128504828447603,76.72061684022773,3,0
12.562939248411508,75.6606048049667,3,0
20.42319798445732,73.17227146795562,3,0
11.538859824515256,76.28044235100917,3,0
11.871236479639476,76.31637496237396,3,0
10.146471134129996,77.5470669016177,3,0
11.18851686370864,76.68468422886296,3,0
11.458011448944497,76.88231359136925,3,0
20.51302951286928,73.58549649865061,3,0
21.132867058911746,73.73821009695092,3,0
16.901802070708797,73.64837856853897,3,0
13.452271379689837,75.06771671744782,3,0
11.466994601785691,76.20857712827961,3,0
19.48895008897302,73.56753019296822,3,0
11.925135396686647,75.95704884872615,3,0
11.619708200086013,77.3494375391114,3,0
9.284088461375257,76.7924820629573,3,0
20.33336645604537,73.37888398330311,3,0
12.42819195579358,76.05586352997929,3,0
13.883462716067204,75.70552056917268,3,0
21.45626056119477,73.8100753196805,3,0
11.898185938163063,76.18162766975603,3,0
10.191386898335972,77.17875763512869,3,0
18.28520760825286,73.46871551171508,3,0
21.0250692248174,73.76515955547451,3,0
10.406982566524658,77.3494375391114,3,0
17.566555380957244,73.81905847252169,3,0
15.177036725199317,74.95991888335348,3,0
16.23704876046035,74.10651936343993,3,0
19.21047235089597,73.4237997475091,3,0
12.535989789887925,76.0378972242969,3,0
9.93087546594131,76.70265053454534,3,0
18.68046633326545,73.27108614920877,3,0
11.350213614850157,76.28942550385037,3,0
19.911158272509194,73.08243993954368,3,0
12.80548437512378,75.76840263906104,3,0
20.171669704903856,73.36990083046192,3,0
15.428565004752782,74.14245197480471,3,0
12.03293323078099,76.13671190555004,3,0
18.096561398587763,73.47769866455626,3,0
10.487830942095414,77.04401034251076,3,0
11.314281003485371,77.04401034251076,3,0
10.30816788527151,76.81943152148088,3,0
10.29020157958912,77.1697744822875,3,0
12.913282209218124,75.79535209758463,3,0
14.126007842779476,74.78923897937077,3,0
11.520893518832864,75.8672173203142,3,0
14.161940454144258,75.02280095324184,3,0
11.916152243845453,76.31637496237396,3,0
19.785394132732463,73.06447363386128,3,0
13.164810488771588,75.8492510146318,3,0
13.173793641612784,75.91213308452016,3,0
14.28770459392099,74.95991888335348,3,0
15.033306279740192,74.30414872594622,3,0
18.428938053711985,73.3968502889855,3,0
12.571922401252705,75.31924499700128,3,0
19.65962999295573,73.235153537844,3,0
14.368552969491748,75.22043031574813,3,0
17.880965730399076,73.7831258611569,3,0
9.382903142628402,77.05299349535196,3,0
17.764184743463538,73.58549649865061,3,0
13.865496410384814,75.02280095324184,3,0
12.46412456715836,75.3012786913189,3,0
15.482463921799951,74.57364331118208,3,0
20.2794675389982,72.92074318840216,3,0
14.23380567687382,74.67245799243523,3,0
20.29743384468059,73.5944796514918,3,0
12.68870338818824,75.66958795780789,3,0
16.551459109902183,73.82804162536287,3,0
12.715652846711828,76.31637496237396,3,0
20.6567599583284,73.35193452477954,3,0
14.961441057010632,74.23228350321666,3,0
13.964311091637962,75.18449770438336,3,0
13.317524087071908,75.97501515440854,3,0
16.82095369513804,73.50464812307985,3,0
19.92014142535039,73.0285410224965,3,0
11.799371256909916,77.11587556524033,3,0
12.733619152394215,75.51687435950758,3,0
20.324383303204176,73.49566497023865,3,0
11.943101702369038,75.70552056917268,3,0
12.518023484205532,76.0289140714557,3,0
11.179533710867446,76.80146521579849,3,0
14.817710611551508,74.31313187878742,3,0
14.799744305869115,74.66347483959403,3,0
20.6477768054872,73.38786713614431,3,0
12.697686541029436,76.12772875270885,3,0
20.611844194122423,73.17227146795562,3,0
14.557199179156846,75.22941346858933,3,0
15.35669978202322,74.70839060380001,3,0
11.700556575656767,75.69653741633148,3,0
16.50654334569621,73.76515955547451,3,0
12.733619152394215,76.13671190555004,3,0
16.084335162160034,73.89990684809244,3,0
9.733246103435016,77.48418483172934,3,0
9.364936836946011,77.07994295387554,3,0
13.63193443651374,74.93296942482989,3,0
13.461254532531033,75.70552056917268,3,0
8.93374550056864,77.05299349535196,3,0
10.164437439812389,77.50215113741172,3,0
13.20074310013637,75.23839662143052,3,0
13.802614340496447,75.62467219360192,3,0
12.41022565011119,76.21756028112081,3,0
11.907169091004258,76.15467821123244,3,0
10.613595081872148,76.72959999306893,3,0
13.18277679445398,75.44500913677801,3,0
13.299557781389517,75.79535209758463,3,0
10.011723841512069,77.27757231638184,3,0
17.189262961627044,73.45973235887388,3,0
19.929124578191587,73.28006930204997,3,0
12.131747912034138,76.18162766975603,3,0
16.362812900237085,73.67532802706256,3,0
11.84428702111589,75.96603200156734,3,0
20.33336645604537,72.93870949408455,3,0
20.20760231626864,73.46871551171508,3,0
10.191386898335972,77.3674038447938,3,0
12.473107719999556,75.36416076120726,3,0
16.23704876046035,73.63939541569778,3,0
12.329377274540434,76.33434126805635,3,0
10.631561387554536,76.91824620273403,3,0
14.75482854166314,74.69042429811762,3,0
10.424948872207048,77.07994295387554,3,0
11.224449475073422,76.38824018510351,3,0
16.326880288872303,74.01668783502798,3,0
8.763065596585932,77.05299349535196,3,0
15.419581851911587,74.66347483959403,3,0
20.96218715492904,73.50464812307985,3,0
16.72213901388489,73.9538057651396,3,0
11.026820112567126,76.54993693624503,3,0
20.74659148674035,73.84600793104526,3,0
13.003113737630072,75.72348687485507,3,0
14.997373668375412,74.60059276970567,3,0
14.332620358126968,74.5197443941349,3,0
10.820207597219635,76.69366738170415,3,0
11.215466322232226,76.20857712827961,3,0
12.329377274540434,75.74145318053746,3,0
19.462000630449435,73.15430516227323,3,0
11.574792435880036,75.94806569588495,3,0
14.467367650744894,75.13059878733618,3,0
20.50404636002808,73.01057471681412,3,0
20.018956106603536,72.90277688271976,3,0
13.110911571724415,75.36416076120726,3,0
16.16518353773079,74.20533404469307,3,0
12.625821318299876,75.6606048049667,3,0
9.149341168757326,77.28655546922303,3,0
15.9585710223833,73.85499108388646,3,0
8.727132985221152,77.33147123342901,3,0
11.34123046200896,76.99909457830479,3,0
9.823077631846967,77.09790925955794,3,0
12.65277077682346,75.4629754424604,3,0
17.566555380957244,73.69329433274495,3,0
15.257885100770071,74.69042429811762,3,0
20.78252409810513,73.70227748558615,3,0
14.126007842779476,75.14856509301858,3,0
14.49431710926848,75.18449770438336,3,0
9.921892313100116,77.21469024649348,3,0
19.309287032149115,73.10938939806726,3,0
10.389016260842268,76.87333043852806,3,0
18.4109717480296,73.2261703850028,3,0
11.826320715433502,75.75941948621985,3,0
11.736489187021547,76.44213910215069,3,0
13.578035519466567,74.94195257767109,3,0
19.39013540771987,73.30701876057356,3,0
13.560069213784178,74.9150031191475,3,0
11.574792435880036,77.04401034251076,3,0
9.742229256276213,77.03502718966956,3,0
14.772794847345532,74.88805366062391,3,0
9.176290627280911,77.33147123342901,3,0
15.419581851911587,74.39398025435817,3,0
14.422451886538918,75.49890805382519,3,0
17.2701113371978,73.69329433274495,3,0
17.791134201987123,73.52261442876224,3,0
19.98302349523876,72.92074318840216,3,0
13.946344785955572,74.82517159073555,3,0
18.00672987017581,73.34295137193834,3,0
10.074605911400434,76.85536413284566,3,0
20.791507250946324,73.54058073444463,3,0
14.06312577289111,74.61855907538806,3,0
15.177036725199317,74.340081337311,3,0
10.3261341909539,76.55892008908623,3,0
20.54896212423405,73.10040624522607,3,0
14.28770459392099,75.53484066518998,3,0
12.643787623982266,75.40009337257204,3,0
13.919395327431989,75.24737977427172,3,0
14.961441057010632,74.11550251628113,3,0
19.88420881398561,73.54058073444463,3,0
16.731122166726088,73.64837856853897,3,0
21.85151928620736,73.77414270831571,3,0
11.368179920532546,76.93621250841642,3,0
13.317524087071908,75.56179012371355,3,0
20.2884506918394,73.10938939806726,3,0
13.44328822684864,75.52585751234878,3,0
17.108414586056288,73.82804162536287,3,0
11.763438645545136,76.10077929418527,3,0
19.947090883873976,72.94769264692574,3,0
21.204732281641306,73.5944796514918,3,0
9.176290627280911,77.01706088398718,3,0
16.452644428649037,74.00770468218678,3,0
8.475604705667685,77.43926906752336,3,0
9.841043937529358,77.1518081766051,3,0
13.04802950183605,75.43602598393682,3,0
12.266495204652069,75.75043633337866,3,0
10.936988584155175,76.51400432488025,3,0
17.557572228116047,73.57651334580942,3,0
20.755574639581543,73.46871551171508,3,0
16.497560192855012,73.64837856853897,3,0
9.284088461375257,77.29553862206423,3,0
14.018210008685134,75.42704283109562,3,0
12.895315903535732,76.08281298850288,3,0
20.24353492763342,73.63041226285658,3,0
15.455514463276367,74.71737375664121,3,0
20.6477768054872,73.71126063842733,3,0
15.50941338032354,74.25024980889906,3,0
11.440045143262108,76.39722333794471,3,0
10.227319509700752,76.74756629875132,3,0
19.64166368727334,73.53159758160344,3,0
18.168426621317323,73.33396821909714,3,0
15.033306279740192,74.3580476429934,3,0
12.284461510334458,75.31924499700128,3,0
12.553956095570314,75.58873958223714,3,0
15.06025573826378,74.18736773901068,3,0
11.898185938163063,77.12485871808153,3,0
12.401242497269994,76.33434126805635,3,0
14.70092962461597,74.54669385265849,3,0
13.416338768325057,75.91213308452016,3,0
14.449401345062505,75.35517760836606,3,0
14.68296331893358,74.99585149471825,3,0
12.796501222282584,75.489924900984,3,0
18.563685346329912,73.38786713614431,3,0
13.622951283672544,74.94195257767109,3,0
14.73686223598075,75.31026184416008,3,0
20.710658875375568,73.27108614920877,3,0
11.952084855210234,76.26247604532678,3,0
12.419208802952385,75.96603200156734,3,0
14.0810920785735,74.84313789641794,3,0
18.213342385523298,73.12735570374966,3,0
11.556826130197644,77.06197664819315,3,0
18.267241302570472,73.46871551171508,3,0
17.647403756528,73.81905847252169,3,0
11.682590269974378,77.06197664819315,3,0
13.38938930980147,75.62467219360192,3,0
15.150087266675731,74.76228952084718,3,0
15.06025573826378,74.41194656004056,3,0
12.365309885905214,76.24450973964439,3,0
19.650646840114533,73.18125462079682,3,0
14.8356769172339,74.40296340719937,3,0
16.398745511601867,73.65736172138017,3,0
13.01209689047127,75.40907652541324,3,0
11.664623964291987,75.89416677883777,3,0
18.48283697075916,73.2261703850028,3,0
11.538859824515256,76.14569505839124,3,0
8.493571011350076,77.5560500544589,3,0
10.55071301198378,76.72061684022773,3,0
12.086832147828162,75.6606048049667,3,0
13.578035519466567,75.18449770438336,3,0
19.911158272509194,73.12735570374966,3,0
14.126007842779476,74.82517159073555,3,0
12.131747912034138,75.50789120666639,3,0
13.991260550161549,75.51687435950758,3,0
15.006356821216608,75.04076725892423,3,0
13.937361633114376,75.32822814984247,3,0
14.898558987122264,74.30414872594622,3,0
11.817337562592304,76.37027387942112,3,0
19.86624250830322,73.4058334418267,3,0
15.455514463276367,74.65449168675283,3,0
14.000243703002743,74.9060199663063,3,0
12.230562593287283,76.19061082259722,3,0
13.946344785955572,74.8970368134651,3,0
12.41022565011119,75.24737977427172,3,0
10.263252121065534,76.66671792318057,3,0
14.503300262109676,74.7263569094824,3,0
19.39013540771987,73.4237997475091,3,0
14.49431710926848,75.15754824585977,3,0
20.683709416851983,73.73821009695092,3,0
21.168799670276524,73.5944796514918,3,0
15.680093284306247,74.42092971288176,3,0
